2025-01-12 21:45:02.033668,-0.0126953125,-0.013671875,0.98828125,1.03125,0.21875,-0.125
2025-01-12 21:45:02.052185,-0.0126953125,-0.0107421875,0.96484375,1.03125,0.15625,0.0
2025-01-12 21:45:02.071682,-0.00390625,-0.009765625,0.98046875,0.96875,0.28125,-0.1875
2025-01-12 21:45:02.072684,-0.0029296875,-0.017578125,0.9755859375,1.09375,0.21875,-0.125
2025-01-12 21:45:02.090369,-0.009765625,-0.0146484375,0.9794921875,1.03125,0.21875,-0.125
2025-01-12 21:45:02.108853,-0.0068359375,-0.013671875,0.9736328125,0.96875,0.21875,-0.125
2025-01-12 21:45:02.127599,-0.0029296875,-0.0166015625,0.984375,0.90625,0.21875,-0.125
2025-01-12 21:45:02.144955,-0.0126953125,-0.005859375,0.974609375,1.03125,0.28125,-0.125
2025-01-12 21:45:02.146286,-0.005859375,-0.01171875,0.9794921875,0.84375,0.15625,0.0
2025-01-12 21:45:02.167010,-0.01171875,-0.0107421875,0.9775390625,1.03125,0.09375,-0.1875
2025-01-12 21:45:02.183760,-0.0087890625,-0.0107421875,0.9677734375,1.03125,0.28125,0.0
2025-01-12 21:45:02.202475,-0.0068359375,-0.0068359375,0.9833984375,0.96875,0.28125,-0.125
2025-01-12 21:45:02.202475,-0.0078125,-0.009765625,0.99609375,1.03125,0.21875,-0.1875
2025-01-12 21:45:02.220801,-0.0087890625,-0.0146484375,0.9814453125,0.84375,0.21875,0.0
2025-01-12 21:45:02.240206,-0.0048828125,-0.015625,0.9833984375,1.09375,0.21875,-0.125
2025-01-12 21:45:02.258700,-0.0048828125,-0.0087890625,0.9775390625,0.96875,0.28125,0.0
2025-01-12 21:45:02.277638,-0.0078125,-0.0078125,0.9755859375,1.09375,0.28125,0.0
2025-01-12 21:45:02.296142,-0.005859375,-0.0078125,0.9775390625,0.90625,0.21875,-0.125
2025-01-12 21:45:02.297150,-0.0126953125,-0.0126953125,0.9833984375,1.03125,0.28125,0.0
2025-01-12 21:45:02.314251,-0.0029296875,-0.0234375,0.9765625,0.96875,0.34375,-0.1875
2025-01-12 21:45:02.333789,-0.0029296875,-0.013671875,0.9736328125,0.90625,0.15625,0.0
2025-01-12 21:45:02.352494,-0.01171875,-0.0166015625,0.9912109375,0.96875,0.28125,0.0
2025-01-12 21:45:02.371364,-0.0107421875,-0.013671875,0.982421875,1.03125,0.34375,-0.125
2025-01-12 21:45:02.372771,-0.013671875,-0.0166015625,0.986328125,1.09375,0.21875,0.0
2025-01-12 21:45:02.389850,-0.0126953125,-0.015625,0.978515625,0.84375,0.21875,0.0
2025-01-12 21:45:02.409101,-0.0107421875,-0.009765625,0.984375,0.96875,0.15625,-0.125
2025-01-12 21:45:02.426899,-0.001953125,-0.0166015625,0.98828125,1.03125,0.15625,-0.125
2025-01-12 21:45:02.448237,-0.0048828125,-0.0078125,0.9775390625,0.90625,0.21875,0.03125
2025-01-12 21:45:02.449259,-0.0029296875,-0.0078125,0.984375,1.09375,0.21875,-0.1875
2025-01-12 21:45:02.464902,-0.009765625,-0.009765625,0.9775390625,0.96875,0.28125,0.0
2025-01-12 21:45:02.483758,0.0029296875,-0.009765625,0.98046875,0.96875,0.34375,0.0
2025-01-12 21:45:02.501482,-0.009765625,-0.005859375,0.958984375,1.03125,0.34375,-0.1875
2025-01-12 21:45:02.502481,-0.0048828125,-0.015625,0.9677734375,0.96875,0.28125,0.0
2025-01-12 21:45:02.521329,-0.0078125,-0.005859375,0.98046875,0.90625,0.21875,-0.125
2025-01-12 21:45:02.540063,-0.01171875,-0.013671875,0.9912109375,1.03125,0.28125,0.0
2025-01-12 21:45:02.558304,-0.009765625,-0.0146484375,0.978515625,0.90625,0.40625,0.0
2025-01-12 21:45:02.578561,-0.0078125,-0.00390625,0.9775390625,1.09375,0.28125,0.0
2025-01-12 21:45:02.602943,-0.0068359375,-0.005859375,0.974609375,0.96875,0.21875,0.0
2025-01-12 21:45:02.602943,-0.005859375,-0.01953125,0.9638671875,1.03125,0.21875,-0.125
2025-01-12 21:45:02.613073,-0.001953125,-0.0205078125,0.984375,1.09375,0.28125,-0.125
2025-01-12 21:45:02.632632,-0.009765625,-0.01171875,0.970703125,0.96875,0.28125,-0.1875
2025-01-12 21:45:02.658445,-0.0009765625,-0.0126953125,0.974609375,0.96875,0.28125,-0.1875
2025-01-12 21:45:02.670819,-0.001953125,-0.0107421875,0.9833984375,1.03125,0.21875,0.0
2025-01-12 21:45:02.670819,-0.0068359375,-0.01171875,0.98046875,1.03125,0.28125,0.0
2025-01-12 21:45:02.688844,-0.001953125,-0.013671875,0.98046875,0.96875,0.34375,-0.125
2025-01-12 21:45:02.727012,-0.0048828125,-0.0146484375,0.9873046875,0.96875,0.15625,0.0
2025-01-12 21:45:02.728011,-0.0126953125,-0.013671875,0.9912109375,0.96875,0.21875,-0.125
2025-01-12 21:45:02.729008,-0.001953125,-0.0078125,0.9873046875,1.03125,0.28125,-0.125
2025-01-12 21:45:02.745028,-0.0068359375,-0.013671875,0.9775390625,1.03125,0.34375,0.0
2025-01-12 21:45:02.764108,-0.0048828125,-0.009765625,0.9892578125,0.96875,0.28125,0.0
2025-01-12 21:45:02.783063,0.0009765625,-0.0126953125,0.9892578125,0.96875,0.21875,0.0
2025-01-12 21:45:02.801698,-0.001953125,-0.01171875,0.990234375,0.96875,0.28125,-0.125
2025-01-12 21:45:02.802858,-0.0107421875,-0.01953125,0.986328125,1.03125,0.15625,0.0
2025-01-12 21:45:02.820055,-0.0048828125,-0.0009765625,0.9716796875,1.03125,0.28125,0.0
2025-01-12 21:45:02.848154,-0.0078125,-0.0146484375,0.984375,1.09375,0.21875,-0.125
2025-01-12 21:45:02.857530,-0.009765625,-0.013671875,0.974609375,1.09375,0.28125,-0.25
2025-01-12 21:45:02.876845,-0.001953125,-0.015625,0.970703125,0.90625,0.21875,0.0
2025-01-12 21:45:02.896570,-0.0078125,-0.0107421875,0.984375,1.03125,0.28125,0.0
2025-01-12 21:45:02.897591,-0.0068359375,-0.0126953125,0.9775390625,1.03125,0.28125,0.0
2025-01-12 21:45:02.917477,-0.0068359375,-0.021484375,0.984375,0.96875,0.21875,-0.125
2025-01-12 21:45:02.933139,-0.005859375,-0.0107421875,0.978515625,1.03125,0.21875,-0.125
2025-01-12 21:45:02.950930,-0.01171875,-0.0107421875,0.98046875,1.03125,0.34375,0.0
2025-01-12 21:45:02.971684,-0.0048828125,-0.0087890625,0.974609375,1.03125,0.21875,-0.125
2025-01-12 21:45:02.972712,-0.005859375,-0.0107421875,0.98046875,0.96875,0.15625,0.0
2025-01-12 21:45:02.990188,-0.01171875,-0.009765625,0.986328125,0.84375,0.28125,-0.125
2025-01-12 21:45:03.011854,-0.00390625,-0.0185546875,0.97265625,1.03125,0.28125,0.0
2025-01-12 21:45:03.027563,-0.013671875,-0.0068359375,0.97265625,1.03125,0.28125,-0.125
2025-01-12 21:45:03.047847,-0.0087890625,-0.0126953125,0.98046875,0.90625,0.21875,0.0
2025-01-12 21:45:03.047847,-0.0078125,-0.0068359375,0.978515625,0.96875,0.21875,-0.125
2025-01-12 21:45:03.065030,0.001953125,-0.013671875,0.98046875,1.21875,0.34375,-0.125
2025-01-12 21:45:03.083400,-0.00390625,-0.021484375,0.9697265625,0.84375,0.28125,0.0
2025-01-12 21:45:03.105993,-0.009765625,-0.015625,0.9755859375,0.96875,0.21875,0.0
2025-01-12 21:45:03.106985,0.0029296875,-0.013671875,0.986328125,1.03125,0.21875,0.0
2025-01-12 21:45:03.121516,-0.009765625,-0.0087890625,0.974609375,1.03125,0.15625,-0.125
2025-01-12 21:45:03.139905,-0.0048828125,-0.015625,0.978515625,1.03125,0.21875,-0.125
2025-01-12 21:45:03.157690,-0.0107421875,-0.00390625,0.98046875,1.03125,0.28125,-0.1875
2025-01-12 21:45:03.176290,-0.0078125,-0.0185546875,0.9931640625,0.96875,0.15625,0.0
2025-01-12 21:45:03.196728,-0.005859375,-0.0078125,0.96484375,1.03125,0.28125,-0.125
2025-01-12 21:45:03.197715,-0.0087890625,-0.0166015625,0.9892578125,0.90625,0.21875,0.0
2025-01-12 21:45:03.215504,-0.0029296875,-0.015625,0.9775390625,1.03125,0.34375,0.0
2025-01-12 21:45:03.233838,-0.0068359375,-0.017578125,0.9755859375,0.96875,0.15625,0.0
2025-01-12 21:45:03.252318,-0.0029296875,-0.009765625,0.9853515625,0.90625,0.34375,-0.25
2025-01-12 21:45:03.271227,-0.0087890625,-0.0146484375,0.9873046875,0.90625,0.28125,-0.125
2025-01-12 21:45:03.272513,-0.001953125,-0.0185546875,0.9853515625,0.96875,0.28125,-0.125
2025-01-12 21:45:03.290875,-0.0009765625,-0.0126953125,0.9736328125,1.03125,0.28125,0.0
2025-01-12 21:45:03.307579,-0.001953125,-0.0107421875,0.986328125,0.96875,0.28125,-0.1875
2025-01-12 21:45:03.326789,-0.001953125,-0.005859375,0.97265625,0.90625,0.21875,-0.125
2025-01-12 21:45:03.345812,-0.009765625,-0.0146484375,0.9990234375,0.90625,0.21875,-0.125
2025-01-12 21:45:03.346811,-0.01171875,-0.013671875,0.9892578125,1.03125,0.28125,0.0
2025-01-12 21:45:03.365089,0.0009765625,-0.005859375,0.9755859375,1.03125,0.21875,-0.125
2025-01-12 21:45:03.384785,-0.0068359375,-0.0166015625,0.986328125,0.96875,0.15625,-0.1875
2025-01-12 21:45:03.401929,-0.0048828125,-0.0146484375,0.982421875,0.84375,0.21875,0.0
2025-01-12 21:45:03.402967,-0.0048828125,-0.0107421875,0.9921875,1.03125,0.28125,-0.125
2025-01-12 21:45:03.421298,-0.0029296875,-0.0205078125,0.97265625,0.90625,0.21875,-0.125
2025-01-12 21:45:03.440074,-0.001953125,-0.013671875,0.9755859375,0.90625,0.28125,0.0
2025-01-12 21:45:03.478221,-0.013671875,-0.0146484375,0.984375,0.96875,0.28125,-0.1875
2025-01-12 21:45:03.479345,0.0068359375,-0.013671875,0.986328125,0.96875,0.28125,-0.1875
2025-01-12 21:45:03.480379,-0.005859375,-0.0087890625,0.986328125,0.90625,0.34375,0.0
2025-01-12 21:45:03.494968,-0.017578125,-0.0126953125,0.9921875,0.96875,0.21875,0.0
2025-01-12 21:45:03.513023,-0.0068359375,-0.0126953125,0.9833984375,0.96875,0.21875,-0.125
2025-01-12 21:45:03.533143,-0.0078125,-0.0078125,0.9833984375,1.09375,0.21875,-0.125
2025-01-12 21:45:03.553024,-0.01171875,-0.01171875,0.98046875,1.03125,0.34375,-0.125
2025-01-12 21:45:03.570540,-0.0009765625,-0.005859375,0.984375,0.90625,0.28125,-0.1875
2025-01-12 21:45:03.571540,-0.0078125,-0.0087890625,0.974609375,0.96875,0.28125,0.0
2025-01-12 21:45:03.588562,-0.0087890625,-0.0185546875,0.986328125,0.90625,0.28125,-0.125
2025-01-12 21:45:03.607795,0.001953125,-0.0107421875,0.986328125,0.90625,0.21875,-0.125
2025-01-12 21:45:03.627273,-0.0048828125,-0.015625,0.9833984375,1.15625,0.15625,-0.1875
2025-01-12 21:45:03.628573,-0.0009765625,-0.0185546875,0.9765625,0.96875,0.15625,-0.125
2025-01-12 21:45:03.653955,-0.001953125,-0.0078125,0.9755859375,0.90625,0.28125,0.0
2025-01-12 21:45:03.664325,-0.005859375,-0.0107421875,0.9794921875,1.03125,0.15625,0.0
2025-01-12 21:45:03.687567,-0.009765625,-0.013671875,1.005859375,0.90625,0.34375,0.0
2025-01-12 21:45:03.711799,-0.0107421875,-0.0126953125,0.9794921875,0.90625,0.15625,0.0
2025-01-12 21:45:03.711799,-0.0068359375,-0.0166015625,0.9873046875,0.96875,0.34375,-0.25
2025-01-12 21:45:03.719748,-0.0048828125,-0.0224609375,0.9794921875,0.90625,0.28125,-0.25
2025-01-12 21:45:03.739508,-0.0087890625,-0.0166015625,0.9833984375,0.90625,0.15625,0.0
2025-01-12 21:45:03.758020,-0.0126953125,-0.0224609375,0.9755859375,0.90625,0.15625,0.0
2025-01-12 21:45:03.777472,-0.0126953125,-0.0146484375,0.98046875,0.96875,0.21875,0.03125
2025-01-12 21:45:03.778471,-0.0068359375,-0.0087890625,0.9873046875,0.96875,0.21875,-0.125
2025-01-12 21:45:03.796173,-0.009765625,-0.0146484375,0.9755859375,0.90625,0.21875,0.0
2025-01-12 21:45:03.814373,-0.0107421875,-0.0048828125,0.9931640625,0.96875,0.15625,-0.125
2025-01-12 21:45:03.833504,-0.005859375,-0.00390625,0.9833984375,1.03125,0.21875,0.0
2025-01-12 21:45:03.851966,0.0009765625,-0.0126953125,0.970703125,0.90625,0.21875,-0.1875
2025-01-12 21:45:03.870961,-0.0087890625,-0.0078125,0.95703125,1.03125,0.28125,0.0
2025-01-12 21:45:03.871710,-0.0107421875,-0.0126953125,0.978515625,1.03125,0.15625,-0.125
2025-01-12 21:45:03.890083,-0.00390625,-0.0146484375,0.9677734375,0.96875,0.15625,0.0
2025-01-12 21:45:03.908709,-0.0068359375,-0.0166015625,0.9873046875,1.09375,0.21875,-0.125
2025-01-12 21:45:03.927432,-0.0078125,-0.0126953125,0.9931640625,1.03125,0.15625,0.0
2025-01-12 21:45:03.929426,-0.005859375,-0.017578125,0.986328125,1.03125,0.15625,-0.125
2025-01-12 21:45:03.945893,0.0,-0.0087890625,0.974609375,0.90625,0.21875,0.0
2025-01-12 21:45:03.964563,-0.009765625,-0.015625,0.9638671875,0.90625,0.28125,0.0
2025-01-12 21:45:03.983939,-0.001953125,-0.009765625,0.9873046875,0.90625,0.15625,0.0
2025-01-12 21:45:04.002714,-0.009765625,-0.0107421875,0.9853515625,0.96875,0.15625,-0.125
2025-01-12 21:45:04.002714,-0.001953125,-0.009765625,0.974609375,1.09375,0.28125,0.0
2025-01-12 21:45:04.021265,-0.0048828125,-0.0087890625,0.986328125,0.96875,0.28125,-0.25
2025-01-12 21:45:04.041260,-0.0029296875,-0.0146484375,0.98046875,1.09375,0.21875,0.0
2025-01-12 21:45:04.059117,-0.0068359375,-0.0146484375,0.970703125,0.90625,0.28125,-0.125
2025-01-12 21:45:04.076512,-0.0009765625,-0.009765625,0.9921875,1.03125,0.21875,0.0
2025-01-12 21:45:04.077779,-0.0048828125,-0.0078125,0.9892578125,0.96875,0.28125,0.0
2025-01-12 21:45:04.096274,-0.001953125,-0.015625,0.970703125,0.90625,0.21875,-0.125
2025-01-12 21:45:04.115946,-0.0068359375,-0.0185546875,0.9765625,1.03125,0.21875,-0.125
2025-01-12 21:45:04.134112,0.005859375,-0.0087890625,0.9912109375,0.96875,0.15625,-0.125
2025-01-12 21:45:04.152419,-0.00390625,-0.0107421875,0.974609375,0.96875,0.21875,-0.125
2025-01-12 21:45:04.172215,-0.00390625,-0.0087890625,0.9716796875,0.90625,0.15625,-0.1875
2025-01-12 21:45:04.172215,0.001953125,-0.0126953125,0.99609375,0.84375,0.28125,0.0
2025-01-12 21:45:04.190224,-0.0107421875,-0.01171875,0.990234375,0.90625,0.15625,-0.125
2025-01-12 21:45:04.208804,-0.0029296875,-0.0166015625,0.9873046875,0.96875,0.21875,0.0
2025-01-12 21:45:04.246337,-0.0078125,-0.0244140625,0.9833984375,0.96875,0.28125,-0.125
2025-01-12 21:45:04.247334,-0.0029296875,-0.0146484375,0.978515625,0.90625,0.34375,-0.125
2025-01-12 21:45:04.247334,-0.001953125,-0.015625,0.9697265625,1.15625,0.21875,0.0
2025-01-12 21:45:04.265024,-0.009765625,-0.021484375,0.9833984375,1.03125,0.28125,0.0
2025-01-12 21:45:04.283931,-0.0078125,-0.0126953125,0.9833984375,1.09375,0.21875,0.0
2025-01-12 21:45:04.302566,-0.009765625,-0.0185546875,0.9736328125,1.03125,0.15625,-0.1875
2025-01-12 21:45:04.303498,-0.0078125,-0.015625,0.9833984375,0.90625,0.15625,-0.1875
2025-01-12 21:45:04.321545,-0.001953125,-0.013671875,0.9912109375,0.90625,0.34375,-0.1875
2025-01-12 21:45:04.339842,-0.0107421875,-0.01171875,0.9794921875,0.90625,0.28125,-0.125
2025-01-12 21:45:04.358297,-0.001953125,-0.005859375,0.978515625,0.96875,0.15625,0.0
2025-01-12 21:45:04.377481,-0.009765625,-0.0048828125,0.9794921875,1.03125,0.28125,0.0
2025-01-12 21:45:04.378884,-0.0107421875,-0.017578125,0.97265625,1.03125,0.28125,0.0
2025-01-12 21:45:04.394693,-0.0107421875,-0.009765625,0.9912109375,1.03125,0.09375,0.0
2025-01-12 21:45:04.413748,-0.0205078125,-0.001953125,0.978515625,0.96875,0.21875,-0.1875
2025-01-12 21:45:04.431885,0.0029296875,-0.015625,0.982421875,1.09375,0.15625,-0.1875
2025-01-12 21:45:04.451392,-0.001953125,-0.0126953125,0.984375,0.96875,0.21875,-0.1875
2025-01-12 21:45:04.470508,-0.0107421875,-0.0107421875,0.990234375,1.03125,0.15625,-0.125
2025-01-12 21:45:04.470508,0.0009765625,-0.0068359375,0.984375,0.96875,0.21875,-0.125
2025-01-12 21:45:04.489221,-0.0126953125,-0.009765625,0.978515625,1.03125,0.34375,-0.125
2025-01-12 21:45:04.508766,-0.005859375,-0.015625,0.9736328125,1.03125,0.28125,0.0
2025-01-12 21:45:04.528249,-0.0048828125,-0.0107421875,0.98046875,1.03125,0.28125,-0.125
2025-01-12 21:45:04.529325,-0.005859375,-0.0087890625,0.9873046875,0.96875,0.21875,0.0
2025-01-12 21:45:04.546618,-0.0107421875,-0.015625,0.9755859375,1.03125,0.28125,-0.25
2025-01-12 21:45:04.565182,-0.01171875,-0.015625,0.982421875,0.96875,0.21875,-0.125
2025-01-12 21:45:04.583280,-0.0087890625,-0.013671875,0.978515625,1.03125,0.15625,0.0
2025-01-12 21:45:04.601274,-0.013671875,-0.017578125,0.984375,0.90625,0.09375,0.0
2025-01-12 21:45:04.621510,-0.00390625,-0.015625,0.9736328125,1.03125,0.28125,0.0
2025-01-12 21:45:04.621510,-0.0068359375,-0.017578125,0.990234375,0.96875,0.15625,-0.125
2025-01-12 21:45:04.639579,-0.0087890625,-0.01171875,0.9892578125,0.96875,0.34375,0.0
2025-01-12 21:45:04.658151,-0.0029296875,-0.0126953125,0.9775390625,0.90625,0.21875,-0.125
2025-01-12 21:45:04.677552,-0.001953125,-0.01953125,0.974609375,0.96875,0.15625,0.0
2025-01-12 21:45:04.696920,-0.0166015625,-0.0078125,0.978515625,0.96875,0.21875,-0.125
2025-01-12 21:45:04.696920,-0.005859375,-0.009765625,0.96484375,0.90625,0.28125,0.0
2025-01-12 21:45:04.714921,-0.0068359375,-0.0107421875,0.98828125,1.09375,0.34375,-0.125
2025-01-12 21:45:04.733509,-0.0068359375,-0.017578125,0.978515625,1.09375,0.28125,0.0
2025-01-12 21:45:04.752979,-0.001953125,-0.0068359375,0.9794921875,0.90625,0.21875,-0.125
2025-01-12 21:45:04.770385,-0.0009765625,-0.01171875,0.982421875,1.09375,0.21875,-0.1875
2025-01-12 21:45:04.771373,-0.017578125,-0.0087890625,0.978515625,0.90625,0.28125,0.0
2025-01-12 21:45:04.790400,-0.0078125,-0.0078125,0.9892578125,0.90625,0.15625,-0.1875
2025-01-12 21:45:04.808933,0.00390625,-0.0068359375,0.994140625,0.96875,0.28125,-0.125
2025-01-12 21:45:04.827618,-0.0126953125,-0.0185546875,0.9814453125,1.15625,0.28125,-0.125
2025-01-12 21:45:04.828635,-0.0048828125,-0.009765625,0.9853515625,1.03125,0.28125,-0.1875
2025-01-12 21:45:04.845632,-0.0048828125,-0.0146484375,0.986328125,-0.03125,0.03125,0.0625
2025-01-12 21:45:04.867318,-0.01171875,-0.0146484375,0.9912109375,-0.03125,0.03125,0.0625
2025-01-12 21:45:04.884112,-0.005859375,-0.0078125,0.9755859375,0.03125,-0.03125,-0.0625
2025-01-12 21:45:04.928201,-0.001953125,-0.0166015625,0.986328125,-0.03125,0.03125,-0.125
2025-01-12 21:45:04.929484,-0.005859375,-0.017578125,0.9658203125,-0.03125,-0.09375,0.0625
2025-01-12 21:45:04.929484,-0.0087890625,-0.01171875,0.970703125,-0.09375,-0.03125,0.0625
2025-01-12 21:45:04.939673,-0.005859375,-0.015625,0.9765625,0.0625,-0.09375,-0.0625
2025-01-12 21:45:04.958977,-0.005859375,-0.0146484375,0.9873046875,0.03125,0.03125,0.0625
2025-01-12 21:45:04.996716,-0.009765625,-0.0146484375,0.98046875,0.125,0.03125,-0.1875
2025-01-12 21:45:04.997709,-0.0107421875,-0.0078125,0.958984375,0.03125,-0.03125,-0.0625
2025-01-12 21:45:04.998708,0.00390625,-0.009765625,0.9765625,0.03125,-0.09375,-0.0625
2025-01-12 21:45:05.014697,0.001953125,-0.013671875,0.98046875,0.03125,-0.15625,-0.125
2025-01-12 21:45:05.034747,-0.0126953125,-0.0078125,0.9833984375,0.03125,0.03125,-0.0625
2025-01-12 21:45:05.052791,-0.005859375,-0.017578125,0.99609375,0.0625,0.09375,-0.0625
2025-01-12 21:45:05.053789,-0.0029296875,-0.01171875,0.9892578125,-0.03125,-0.03125,0.0625
2025-01-12 21:45:05.071150,-0.0107421875,-0.0078125,0.998046875,-0.09375,0.09375,-0.0625
2025-01-12 21:45:05.089559,-0.01171875,-0.015625,0.986328125,0.03125,-0.03125,-0.0625
2025-01-12 21:45:05.109394,-0.009765625,-0.0185546875,0.9873046875,-0.03125,0.03125,-0.1875
2025-01-12 21:45:05.127293,-0.0068359375,-0.0087890625,0.9609375,-0.03125,-0.03125,0.125
2025-01-12 21:45:05.127293,-0.0029296875,-0.0068359375,0.970703125,-0.03125,0.03125,-0.0625
2025-01-12 21:45:05.146525,-0.0087890625,-0.005859375,0.984375,-0.09375,0.03125,-0.1875
2025-01-12 21:45:05.165052,-0.0126953125,-0.0205078125,0.978515625,-0.03125,-0.03125,-0.125
2025-01-12 21:45:05.182943,-0.0078125,-0.009765625,0.9833984375,-0.09375,0.03125,0.0625
2025-01-12 21:45:05.202368,-0.0048828125,-0.0107421875,0.9833984375,0.03125,-0.09375,-0.0625
2025-01-12 21:45:05.202368,-0.0048828125,-0.0048828125,0.9892578125,-0.09375,-0.09375,-0.0625
2025-01-12 21:45:05.221323,-0.0029296875,-0.0126953125,0.994140625,0.03125,-0.03125,0.0625
2025-01-12 21:45:05.240258,-0.01171875,-0.01171875,0.986328125,-0.03125,-0.03125,-0.125
2025-01-12 21:45:05.258171,-0.0078125,-0.0126953125,0.986328125,0.125,-0.03125,-0.125
2025-01-12 21:45:05.277904,-0.0078125,-0.015625,0.98828125,0.0625,0.03125,0.0625
2025-01-12 21:45:05.278931,-0.005859375,-0.013671875,0.9794921875,-0.03125,-0.03125,-0.0625
2025-01-12 21:45:05.301242,-0.0048828125,-0.0048828125,0.978515625,0.03125,-0.15625,-0.0625
2025-01-12 21:45:05.313241,-0.005859375,-0.0078125,0.9873046875,0.03125,-0.03125,0.0625
2025-01-12 21:45:05.334898,-0.005859375,-0.015625,0.984375,-0.03125,0.09375,-0.0625
2025-01-12 21:45:05.351573,-0.0078125,-0.0166015625,0.986328125,-0.09375,-0.03125,0.0625
2025-01-12 21:45:05.351573,-0.0029296875,-0.0107421875,0.98046875,0.03125,-0.03125,-0.0625
2025-01-12 21:45:05.369582,-0.001953125,-0.017578125,0.9912109375,-0.03125,0.09375,0.0625
2025-01-12 21:45:05.388578,-0.0078125,-0.01171875,0.986328125,-0.09375,0.09375,0.0625
2025-01-12 21:45:05.407577,-0.009765625,-0.009765625,0.9912109375,0.0625,-0.03125,0.0625
2025-01-12 21:45:05.426818,-0.015625,-0.0234375,0.97265625,0.03125,-0.03125,-0.0625
2025-01-12 21:45:05.427837,-0.00390625,-0.017578125,0.982421875,0.03125,-0.03125,-0.125
2025-01-12 21:45:05.444962,-0.00390625,-0.015625,0.9775390625,0.03125,0.09375,-0.125
2025-01-12 21:45:05.493593,-0.0126953125,-0.0107421875,0.98828125,-0.21875,0.03125,0.0625
2025-01-12 21:45:05.493593,-0.0029296875,-0.0146484375,0.9931640625,-0.03125,-0.03125,0.0625
2025-01-12 21:45:05.503502,-0.0126953125,-0.0185546875,0.9833984375,0.03125,-0.09375,0.0625
2025-01-12 21:45:05.503502,-0.0068359375,-0.013671875,0.9931640625,-0.03125,0.03125,-0.0625
2025-01-12 21:45:05.519547,-0.0078125,-0.0009765625,0.9833984375,0.03125,-0.03125,0.0625
2025-01-12 21:45:05.538630,-0.0009765625,-0.009765625,0.982421875,0.03125,0.09375,-0.0625
2025-01-12 21:45:05.558638,-0.005859375,-0.0126953125,0.9794921875,0.03125,0.03125,-0.0625
2025-01-12 21:45:05.576686,-0.0078125,-0.0126953125,0.9833984375,-0.03125,-0.03125,-0.0625
2025-01-12 21:45:05.577571,-0.005859375,-0.0087890625,0.978515625,-0.15625,-0.03125,0.125
2025-01-12 21:45:05.596803,-0.0078125,-0.0126953125,0.9794921875,-0.03125,0.03125,0.0625
2025-01-12 21:45:05.614026,-0.0087890625,-0.0107421875,0.974609375,-0.03125,0.03125,-0.0625
2025-01-12 21:45:05.632781,-0.0029296875,-0.0107421875,0.9677734375,-0.03125,-0.09375,-0.125
2025-01-12 21:45:05.652331,-0.0048828125,-0.005859375,0.9794921875,-0.03125,-0.03125,0.0625
2025-01-12 21:45:05.653335,-0.005859375,-0.0107421875,0.994140625,-0.03125,0.03125,0.0625
