2025-02-01 11:21:02.858175, -0.029296875,-0.009765625,0.98046875,1.03125,0.15625,-0.25
2025-02-01 11:21:02.866174, -0.0224609375,-0.015625,0.984375,0.96875,0.15625,-0.125
2025-02-01 11:21:02.867191, -0.025390625,-0.029296875,0.9755859375,1.03125,0.15625,-0.1875
2025-02-01 11:21:02.883591, -0.017578125,-0.0224609375,0.98046875,0.96875,0.09375,-0.1875
2025-02-01 11:21:02.903347, -0.0302734375,-0.0234375,0.9833984375,1.03125,0.21875,-0.25
2025-02-01 11:21:02.946653, -0.0234375,-0.02734375,0.9736328125,1.09375,0.15625,-0.1875
2025-02-01 11:21:02.946653, -0.0205078125,-0.0234375,0.9794921875,1.09375,0.09375,-0.1875
2025-02-01 11:21:02.947662, -0.0205078125,-0.0234375,0.9658203125,0.96875,0.28125,-0.3125
2025-02-01 11:21:02.959352, -0.0224609375,-0.0244140625,0.9736328125,0.96875,0.21875,-0.25
2025-02-01 11:21:02.978447, -0.0263671875,-0.0263671875,1.001953125,1.03125,0.21875,-0.1875
2025-02-01 11:21:02.998219, -0.02734375,-0.0244140625,0.99609375,1.03125,0.09375,-0.1875
2025-02-01 11:21:03.015741, -0.0244140625,-0.0224609375,0.986328125,0.96875,0.21875,-0.125
2025-02-01 11:21:03.016629, -0.01953125,-0.0224609375,0.9755859375,0.90625,0.21875,-0.1875
2025-02-01 11:21:03.034166, -0.0185546875,-0.02734375,0.9736328125,1.03125,0.15625,-0.25
2025-02-01 11:21:03.053443, -0.021484375,-0.01953125,0.9794921875,1.03125,0.15625,-0.25
2025-02-01 11:21:03.072397, -0.013671875,-0.0234375,0.9794921875,1.03125,0.21875,-0.25
2025-02-01 11:21:03.091028, -0.033203125,-0.015625,0.9892578125,1.03125,0.28125,-0.25
2025-02-01 11:21:03.092025, -0.0263671875,-0.0302734375,0.9833984375,1.03125,0.34375,-0.1875
2025-02-01 11:21:03.108641, -0.0283203125,-0.021484375,0.9794921875,1.09375,0.21875,-0.3125
2025-02-01 11:21:03.131323, -0.0205078125,-0.0244140625,0.982421875,0.96875,0.28125,-0.25
2025-02-01 11:21:03.169461, -0.029296875,-0.02734375,0.974609375,1.03125,0.09375,-0.1875
2025-02-01 11:21:03.169461, -0.021484375,-0.0234375,0.9794921875,0.90625,0.15625,-0.25
2025-02-01 11:21:03.169461, -0.0234375,-0.0234375,0.9775390625,1.09375,0.15625,-0.25
2025-02-01 11:21:03.184485, -0.017578125,-0.0234375,0.9736328125,0.84375,0.21875,-0.25
2025-02-01 11:21:03.203543, -0.0185546875,-0.0283203125,0.9970703125,1.03125,0.09375,-0.1875
2025-02-01 11:21:03.222087, -0.0185546875,-0.0185546875,0.9765625,1.03125,0.09375,-0.1875
2025-02-01 11:21:03.240810, -0.0224609375,-0.0234375,0.9931640625,1.03125,0.21875,-0.1875
2025-02-01 11:21:03.241804, -0.0205078125,-0.0205078125,0.9775390625,1.03125,0.15625,-0.3125
2025-02-01 11:21:03.258883, -0.01171875,-0.025390625,0.982421875,1.03125,0.28125,-0.1875
2025-02-01 11:21:03.277646, -0.0224609375,-0.01953125,0.9853515625,0.96875,0.21875,-0.125
2025-02-01 11:21:03.299138, -0.0205078125,-0.01953125,0.9931640625,0.96875,0.15625,-0.25
2025-02-01 11:21:03.315713, -0.021484375,-0.02734375,0.9794921875,0.96875,0.15625,-0.25
2025-02-01 11:21:03.316613, -0.0224609375,-0.0126953125,0.9814453125,1.09375,0.15625,-0.3125
2025-02-01 11:21:03.334770, -0.0224609375,-0.0224609375,0.9833984375,0.90625,0.03125,-0.25
2025-02-01 11:21:03.353089, -0.0263671875,-0.0224609375,0.9736328125,0.96875,0.15625,-0.375
2025-02-01 11:21:03.372200, -0.0234375,-0.017578125,0.9736328125,1.03125,0.21875,-0.125
2025-02-01 11:21:03.389776, -0.013671875,-0.0224609375,0.9892578125,1.03125,0.15625,-0.125
2025-02-01 11:21:03.391235, -0.021484375,-0.0224609375,0.98828125,1.03125,0.15625,-0.375
2025-02-01 11:21:03.409775, -0.0205078125,-0.01953125,0.974609375,1.03125,0.28125,-0.25
2025-02-01 11:21:03.429176, -0.0224609375,-0.0224609375,0.974609375,1.03125,0.09375,0.0
2025-02-01 11:21:03.449948, -0.0224609375,-0.0234375,0.974609375,0.96875,0.15625,-0.1875
2025-02-01 11:21:03.465662, -0.0205078125,-0.0234375,0.9794921875,1.09375,0.15625,-0.3125
2025-02-01 11:21:03.466751, -0.0244140625,-0.0302734375,0.982421875,1.03125,0.15625,-0.25
2025-02-01 11:21:03.484304, -0.0205078125,-0.0224609375,0.98046875,0.96875,0.15625,-0.1875
2025-02-01 11:21:03.502956, -0.0205078125,-0.01953125,0.9912109375,1.03125,0.09375,-0.25
2025-02-01 11:21:03.521381, -0.021484375,-0.0234375,0.974609375,1.03125,0.15625,-0.25
2025-02-01 11:21:03.540901, -0.0185546875,-0.0185546875,0.974609375,0.96875,0.28125,-0.3125
2025-02-01 11:21:03.541895, -0.01953125,-0.029296875,0.974609375,0.90625,0.15625,-0.1875
2025-02-01 11:21:03.559881, -0.0205078125,-0.0234375,0.9873046875,1.03125,0.15625,-0.1875
2025-02-01 11:21:03.577746, -0.013671875,-0.02734375,0.9990234375,1.09375,0.21875,-0.25
2025-02-01 11:21:03.599070, -0.0263671875,-0.0166015625,0.978515625,1.09375,0.15625,-0.25
2025-02-01 11:21:03.614518, -0.0185546875,-0.0224609375,0.98046875,0.96875,0.21875,-0.25
2025-02-01 11:21:03.614518, -0.0205078125,-0.0224609375,0.974609375,1.15625,0.34375,-0.1875
2025-02-01 11:21:03.633292, -0.021484375,-0.0224609375,0.9794921875,0.96875,0.15625,-0.25
2025-02-01 11:21:03.652382, -0.013671875,-0.0322265625,0.97265625,1.09375,0.28125,-0.1875
2025-02-01 11:21:03.671584, -0.021484375,-0.0205078125,0.98046875,1.09375,0.21875,-0.25
2025-02-01 11:21:03.690576, -0.0224609375,-0.021484375,0.982421875,0.96875,0.21875,-0.1875
2025-02-01 11:21:03.691565, -0.029296875,-0.0244140625,0.9775390625,1.03125,0.09375,-0.1875
2025-02-01 11:21:03.709316, -0.0166015625,-0.02734375,0.96875,1.09375,0.28125,-0.125
2025-02-01 11:21:03.728361, -0.021484375,-0.0234375,1.0,0.96875,0.15625,-0.25
2025-02-01 11:21:03.748049, -0.0224609375,-0.0244140625,0.9765625,1.09375,0.28125,-0.25
2025-02-01 11:21:03.765738, -0.0185546875,-0.01953125,0.96875,0.96875,0.15625,-0.25
2025-02-01 11:21:03.766688, -0.0166015625,-0.0234375,0.9833984375,1.09375,0.15625,-0.3125
2025-02-01 11:21:03.792440, -0.01953125,-0.0244140625,0.9775390625,0.96875,0.15625,-0.3125
2025-02-01 11:21:03.802527, -0.021484375,-0.021484375,0.9716796875,1.03125,0.28125,-0.375
2025-02-01 11:21:03.822303, -0.01953125,-0.01953125,0.9794921875,1.09375,0.15625,-0.1875
2025-02-01 11:21:03.841344, -0.0263671875,-0.0205078125,0.9873046875,0.96875,0.15625,-0.1875
2025-02-01 11:21:03.859521, -0.021484375,-0.0205078125,0.9912109375,1.03125,0.21875,-0.1875
2025-02-01 11:21:03.860819, -0.03125,-0.029296875,0.982421875,0.96875,0.21875,-0.125
2025-02-01 11:21:03.878611, -0.0166015625,-0.021484375,0.9814453125,1.03125,0.21875,-0.1875
2025-02-01 11:21:03.916306, -0.0263671875,-0.0224609375,0.9716796875,1.03125,0.28125,-0.25
2025-02-01 11:21:03.917306, -0.021484375,-0.0205078125,0.982421875,1.03125,0.21875,-0.1875
2025-02-01 11:21:03.918340, -0.025390625,-0.01953125,0.986328125,1.03125,0.15625,-0.125
2025-02-01 11:21:03.934549, -0.025390625,-0.0244140625,0.990234375,1.03125,0.21875,-0.1875
2025-02-01 11:21:03.953366, -0.0126953125,-0.0224609375,0.9970703125,1.03125,0.21875,-0.1875
2025-02-01 11:21:03.972387, -0.0166015625,-0.02734375,0.9775390625,1.03125,0.15625,-0.25
2025-02-01 11:21:03.990338, -0.009765625,-0.0224609375,0.994140625,0.90625,0.21875,-0.3125
2025-02-01 11:21:03.991342, -0.0234375,-0.021484375,0.9833984375,1.03125,0.15625,-0.25
